key,Unnamed: 0,Smiles_A,Smiles_B,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,heavy_atoms,NHOHs,NOs,hetero_arom_rings,rings
a_780,778,OC(CCC1)=NC1=O,O=C(CCC1)NC1=O,-1582.3109602001543,-1597.29183492727,14.980874727115404,-1611.1092671415308,-1626.94724363945,15.837976497919273,-28.79830694137627,-29.65540871218013,-0.8571017708038653,8.0,1.0,3.0,8.0,1.0
a_781,779,OC(CC1)=NC1=O,O=C(CC1)NC1=O,-1286.8879436295974,-1300.59910864662,13.711165017022266,-1313.2324950113561,-1329.17707293111,15.944577919753785,-26.34455138175849,-28.57796428449001,-2.233412902731516,7.0,1.0,3.0,7.0,1.0
a_782,780,OC(C=C1)=NC1=O,O=C(C=C1)NC1=O,-1130.6924341889853,-1147.28883024131,16.596396052324735,-1160.2772115675916,-1178.93761670752,18.660405139928123,-29.58477737860653,-31.648786466209913,-2.064009087603381,7.0,1.0,3.0,7.0,1.0
a_783,781,OC(c1c2cccc1)=NC2=O,O=C(c1c2cccc1)NC2=O,-1939.935963627198,-1943.4280707807998,3.492107153602092,-1969.9427909957517,-1975.66888868058,5.7260976848285745,-30.00682736855356,-32.24081789978004,-2.233990531226482,11.0,1.0,3.0,11.0,2.0
a_784,782,O=C(NC=N1)NC1=O,OC(N=CN1)=NC1=O,-1227.7744781633369,-1247.07181374826,19.297335584923307,-1213.5026928472125,-1232.69741369785,19.194720850637623,14.271785316124351,14.374400050410033,0.10261473428568024,8.0,2.0,5.0,8.0,1.0
a_784,783,O=C(NC=N1)NC1=O,OC(NC=N1)=NC1=O,-1227.7744775358165,-1247.0719017172698,19.29742418145361,-1193.2994228040045,-1214.8764758263699,21.57705302236559,34.475054731811944,32.19542589089997,-2.2796288409119825,8.0,2.0,5.0,8.0,1.0
a_786,784,CCOC(C1)=CC(O)=CC1=O,CCOC(CC(C1)=O)=CC1=O,-2250.0996164269227,-2270.89235656547,20.792740138547288,-2262.287437004307,-2279.40335822932,17.115921225013608,-12.187820577383716,-8.511001663850037,3.67681891353368,11.0,1.0,3.0,11.0,1.0
a_787,785,NC(O)=N,NC(N)=O,-714.6495540457707,-724.845724493523,10.196170447752252,-742.3706913126728,-751.6407328945711,9.270041581898226,-27.72113726690202,-26.795008401047998,0.9261288658540252,4.0,4.0,3.0,4.0,0.0
a_788,786,Oc1nc(ncnc2)c2[nH]1,O=C1Nc(ncnc2)c2N1,-1600.318520022815,-1604.6187737239902,4.300253701175052,-1617.3337303643816,-1628.8976925168697,11.5639621524881,-17.015210341566902,-24.27891879287995,-7.263708451313049,10.0,2.0,5.0,10.0,2.0
a_789,787,OC(C=CN1)=NC1=O,O=C(C=CN1)NC1=O,-1328.9473118215742,-1347.31170829027,18.364396468695762,-1350.8170988943978,-1368.7146562573598,17.89755736296229,-21.86978707282356,-21.402947967090086,0.4668391057334702,8.0,2.0,4.0,8.0,1.0
a_1129,788,OC(N1)=NC=CC1=O,O=C(C=CN1)NC1=O,-1328.8026116931171,-1346.42964303256,17.627031339443192,-1350.8170988943978,-1368.7146562573598,17.89755736296229,-22.014487201280872,-22.285013224799968,-0.2705260235190963,8.0,2.0,4.0,8.0,1.0
a_791,789,OC(N1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)NC1=O,-2133.532460126051,-2140.24676562972,6.714305503669037,-2156.9312863049577,-2168.50540240992,11.574116104962284,-23.398826178906802,-28.258636780200053,-4.859810601293248,12.0,2.0,4.0,12.0,2.0
a_792,790,OC(NC1=O)=Nc2c1[nH]cn2,O=C(c1c(N2)nc[nH]1)NC2=O,-1712.5245478391525,-1727.84576215518,15.321214316027408,-1735.8082140818453,-1752.87769566892,17.069481587074733,-23.28366624269279,-25.031933513740114,-1.7482672710473253,11.0,3.0,6.0,11.0,2.0
a_793,791,OC(O1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)OC1=O,-2063.309675111203,-2072.1021002768603,8.792425165656821,-2078.900647699624,-2091.99981052332,13.099162823695679,-15.590972588421211,-19.897710246460065,-4.306737658038855,12.0,1.0,4.0,12.0,2.0
a_794,792,OC(NC(N1)=O)=NC1=O,O=C(NC(N1)=O)NC1=O,-1331.9039511007104,-1354.7396355098301,22.835684409119267,-1361.2236963395135,-1384.3730519696398,23.14935563012636,-29.319745238803076,-29.633416459810174,-0.3136712210070982,9.0,3.0,6.0,9.0,1.0
a_795,793,OC(N1)=NN=CC1=O,O=C(C=NN1)NC1=O,-1173.9347223478826,-1193.69142709567,19.756704747787577,-1204.589218776374,-1224.31994899034,19.7307302139659,-30.65449642849171,-30.628521894670033,0.02597453382168169,8.0,2.0,5.0,8.0,1.0
a_796,794,CC(C)(C(N(CCN)C(O)=N1)=O)C1=O,CC(C)(C(NC(N1CCN)=O)=O)C1=O,-2799.7012011257216,-2813.33284450068,13.631643374958458,-2821.2536184487176,-2842.7320874573497,21.478469008632604,-21.552417322996007,-29.39924295667015,-7.846825633674142,14.0,3.0,6.0,14.0,1.0
a_797,795,CN1C(NC(NC2=O)=O)=C2N=CC1=O,CN1C(N=C(NC2=O)O)=C2N=CC1=O,-2295.410822012267,-2314.47537072909,19.064548716823086,-2288.37929488978,-2302.9315494956,14.552254605820053,7.031527122487205,11.543821233490233,4.512294111003031,14.0,2.0,7.0,14.0,2.0
a_798,796,CN1C(NC(N(C)C2=O)=O)=C2N=CC1=O,CN1C(N=C(N(C)C2=O)O)=C2N=CC1=O,-2587.8842986451245,-2607.86046225459,19.9761636094654,-2582.8082175366176,-2597.2070633347103,14.398845798092225,5.076081108506969,10.653398919880146,5.5773178113731765,15.0,1.0,7.0,15.0,2.0
a_799,797,Cn1nc(-c2ccccc2)nc1O,CN1N=C(c2ccccc2)NC1=O,-2476.624754796889,-2485.68470348627,9.059948689381145,-2484.8637286484745,-2494.8649733739803,10.00124472550533,-8.238973851585799,-9.180269887709985,-0.9412960361241858,13.0,1.0,4.0,13.0,2.0
a_800,798,Oc1nnc2n1cccc2,O=C1N(C=CC=C2)C2=NN1,-1699.7620419363886,-1705.87620579825,6.114163861861697,-1716.926406590919,-1722.54527746005,5.618870869131116,-17.164364654530573,-16.66907166179999,0.4952929927305832,10.0,1.0,4.0,10.0,2.0
a_801,799,Cn(c(-c1ccccc1)n1)nc1O,CN(C(c1ccccc1)=N1)NC1=O,-2472.427890690476,-2480.16570377168,7.737813081203967,-2466.8223583959634,-2476.6340999184804,9.811741522516511,5.605532294512613,3.5316038532000675,-2.073928441312546,13.0,1.0,4.0,13.0,2.0
a_802,800,Oc1noc(-c2ccccc2)n1,O=C1N=C(c2ccccc2)ON1,-2093.913187435859,-2102.41762843591,8.504441000050974,-2092.271507913254,-2105.08080222786,12.809294314606175,1.6416795226050451,-2.663173791950157,-4.304853314555204,12.0,1.0,4.0,12.0,2.0
a_803,801,Oc1nnn[nH]1,O=C1NN=NN1,-771.0238530961802,-788.247188826099,17.22333572991863,-783.1114664437233,-800.307388145033,17.195921701309768,-12.087613347542856,-12.060199318933995,0.027414028608859557,6.0,2.0,5.0,6.0,1.0
a_805,803,Cc1c(O)onc1C,CC1=C(C)NOC1=O,-1550.9378471698235,-1566.90540374661,15.967556576786592,-1556.6320119640318,-1572.0149956912398,15.382983727208286,-5.694164794208291,-5.109591944629983,0.5845728495783078,8.0,1.0,3.0,8.0,1.0
a_806,804,CC(C1)=NNC1=O,Cc1n[nH]c(O)c1,-1345.0496452434516,-1359.6511212451899,14.601476001738545,-1332.9390016657412,-1347.29728137272,14.358279706978694,12.110643577710336,12.353839872470191,0.2431962947598549,7.0,1.0,3.0,7.0,1.0
a_806,805,CC(C1)=NNC1=O,CC(NN1)=CC1=O,-1345.0496446159316,-1359.65129718321,14.601652567278506,-1336.7571822704097,-1348.3699754739,11.612793203490355,8.292462345521926,11.281321709310074,2.9888593637881518,7.0,1.0,3.0,7.0,1.0
a_808,806,Cc1n[nH]c(O)c1,CC(NN1)=CC1=O,-1332.9390110786494,-1347.29763324876,14.358622170110722,-1336.7573109133798,-1348.37411001735,11.616799103970154,-3.8182998347306234,-1.0764767685900551,2.7418230661405687,7.0,2.0,3.0,7.0,1.0
a_809,807,Cc1cc(O)n[nH]1,CC(NN1)=CC1=O,-1336.1013158291184,-1349.6631199127498,13.561804083631616,-1336.757266986511,-1348.3705912569699,11.613324270459087,-0.6559511573925647,1.292528655779961,1.9484798131725256,7.0,2.0,3.0,7.0,1.0
a_808,808,Cc1n[nH]c(O)c1,Cc1cc(O)n[nH]1,-1332.9390123336893,-1347.2974573107401,14.358444977050569,-1336.1013133190386,-1349.66320788176,13.56189456272159,-3.1623009853490203,-2.365750571020044,0.7965504143289763,7.0,2.0,3.0,7.0,1.0
a_811,809,Cc1cc(O)nn1C,CC(N(C)N1)=CC1=O,-1631.7152191213947,-1645.8625159884302,14.147296867035266,-1630.889051972163,-1641.98378642396,11.094734451796969,0.8261671492316509,3.8787295644699498,3.052562415238299,8.0,1.0,3.0,8.0,1.0
a_812,810,Cc1cc(O)nn1-c1ccccc1,CC(N(c1ccccc1)N1)=CC1=O,-2585.734824874775,-2595.91796547029,10.183140595514944,-2585.138615514997,-2595.08296363264,9.944348117642676,0.5962093597777312,0.8350018376499975,0.2387924778722663,13.0,1.0,3.0,13.0,2.0
a_813,811,Cc1cn(C)nc1O,CC1=CN(C)NC1=O,-1633.8182223929612,-1649.05631884536,15.238096452399075,-1629.6147673734854,-1641.21775228971,11.602984916224385,4.203455019475314,7.838566555650004,3.63511153617469,8.0,1.0,3.0,8.0,1.0
a_814,812,Cc1nn(C)c(O)c1,CC(NN1C)=CC1=O,-1629.274689942233,-1643.66329075229,14.388600810057142,-1632.6896237671615,-1644.07181883216,11.38219506499854,-3.4149338249285397,-0.40852807986993867,3.0064057450586006,8.0,1.0,3.0,8.0,1.0
a_815,813,CN(C(C1)=O)N=C1N,Cn(c(O)c1)nc1N,-1514.0656137450835,-1530.8893078374697,16.823694092386404,-1501.7823338049427,-1517.3172731222,15.53493931725734,12.283279940140801,13.572034715269867,1.288754775129064,8.0,2.0,4.0,8.0,1.0
a_816,814,NC(CC1=O)=NN1c1ccccc1,Nc(cc1O)nn1-c1ccccc1,-2469.293803305918,-2482.8860574197697,13.59225411385205,-2455.987759629361,-2468.53461728082,12.54685765145905,13.306043676557238,14.351440138950238,1.0453964623930003,13.0,2.0,4.0,13.0,2.0
a_817,815,COC(CC1=O)=NN1c1ccccc1,COc(cc1O)nn1-c1ccccc1,-2691.2264267370365,-2706.7787983677,15.5523716306634,-2678.134242907392,-2693.14131470941,15.007071802018347,13.092183829644911,13.637483658289964,0.5452998286450566,14.0,0.0,4.0,14.0,2.0
a_818,816,CC(N1N=C(C)CC1=O)=O,CC(n1nc(C)cc1O)=O,-1915.1660816233973,-1935.44365160749,20.27756998409268,-1903.5791931717508,-1923.3772944579,19.798101286149176,11.586888451646473,12.066357149589974,0.4794686979435028,10.0,0.0,4.0,10.0,1.0
a_819,817,CC(Nc(cc1O)nn1-c1ccccc1)=O,CC(NC(NN1c2ccccc2)=CC1=O)=O,-3031.823586749639,-3050.75609879142,18.932512041781138,-3036.011738275316,-3045.6415805822603,9.629842306943829,-4.188151525677314,5.114518209159996,9.302669734837307,16.0,2.0,5.0,16.0,2.0
a_820,818,Cc(c(C)nn1C)c1O,CC1=C(C)NN(C)C1=O,-1930.8261819138406,-1945.5651898962699,14.739007982429486,-1932.8794863252085,-1944.38218265724,11.502696332031743,-2.0533044113676624,1.1830072390300757,3.236311650397738,9.0,1.0,3.0,9.0,1.0
a_821,819,Cc(c(C)nn1-c2ccccc2)c1O,CC(C1=O)=C(C)NN1c1ccccc1,-2884.890168866027,-2895.2163338107202,10.326164944692664,-2887.867702770262,-2893.2910440699898,5.423341299728237,-2.9775339042348605,1.925289740729568,4.902823644964428,14.0,1.0,3.0,14.0,2.0
a_822,820,Cc1c(C)onc1O,CC1=C(C)ONC1=O,-1554.7818423406409,-1570.66467139625,15.882829055608909,-1554.1944465935073,-1570.32440726771,16.129960674202493,0.5873957471335416,0.3402641285399568,-0.2471316185935848,8.0,1.0,3.0,8.0,1.0
a_823,821,Nc1cc(O)no1,NC(ON1)=CC1=O,-1121.2846505469895,-1138.1697867841801,16.88513623719018,-1126.3689641784013,-1142.68901870642,16.320054528018773,-5.084313631411534,-4.519231922240124,0.5650817091714089,7.0,3.0,4.0,7.0,1.0
a_824,822,O=C(C1)ON=C1c1ccccc1,O=C1ONC(c2ccccc2)=C1,-2217.3778292906627,-2231.80403097046,14.426201679797487,-2210.377093648635,-2219.97061575787,9.593522109235435,7.000735642028303,11.833415212590351,4.83267957056205,12.0,0.0,3.0,12.0,2.0
a_826,824,COCc1c(O)onc1-c1ccccc1,COCC1=C(c2ccccc2)NOC1=O,-2892.2326572536604,-2897.9329927604103,5.700335506749981,-2894.746538657172,-2903.0934307925,8.346892135328291,-2.513881403511732,-5.160438032090042,-2.6465566285783098,15.0,1.0,4.0,15.0,2.0
a_827,825,NC(C1)=NOC1=O,NC(NO1)=CC1=O,-1136.025274244407,-1153.97649824638,17.95122400197306,-1128.6183857465226,-1144.51683878467,15.89845303814718,7.406888497884211,9.459659461710089,2.0527709638258784,7.0,2.0,4.0,7.0,1.0
a_832,830,CN(C=C/C(/N1)=N\O)C1=O,CN(C=CC(NO)=N1)C1=O,-1765.3900719991454,-1785.9561544766398,20.56608247749432,-1759.5410317308883,-1780.09689063352,20.55585890263137,5.849040268257112,5.859263843120061,0.010223574862948226,10.0,2.0,5.0,10.0,1.0
a_833,831,Oc1n[nH]c2c1cccc2,O=C1NNc2c1cccc2,-1835.9235546612865,-1839.7326655787601,3.8091109174736175,-1837.866061702104,-1843.01408556909,5.148023866986023,-1.9425070408176448,-3.2814199903300505,-1.3389129495124052,10.0,2.0,3.0,10.0,2.0
a_834,832,Oc1c(cccc2)c2n[nH]1,Oc1n[nH]c2c1cccc2,-1825.3259934405146,-1832.96257061184,7.636577171325372,-1835.9235552888424,-1839.7326655787601,3.809110289917726,-10.597561848327588,-6.770094966919942,3.827466881407645,10.0,2.0,3.0,10.0,2.0
a_835,833,Cn(c1c2cccc1)nc2O,CN(c1c2cccc1)NC2=O,-2131.401910929628,-2132.7549729093103,1.353061979682025,-2132.236662644247,-2136.00877063068,3.77210798643273,-0.8347517146194151,-3.25379772137012,-2.4190460067507047,11.0,1.0,3.0,11.0,2.0
a_836,834,Oc1noc2c1cccc2,O=C1NOc2c1cccc2,-1751.6140156003305,-1757.35936482413,5.745349223799393,-1751.9453327587423,-1761.13745784179,9.192125083047358,-0.33131715841204823,-3.778093017660012,-3.446775859247964,10.0,1.0,3.0,10.0,2.0
a_837,835,CC(C(NNC)=O)=O,CNNC(C(O)=C)=O,-1569.6438750044845,-1586.7985396045801,17.15466460009543,-1552.4731284032246,-1569.9060266587899,17.43289825556576,17.170746601260134,16.892512945789804,-0.27823365547033063,8.0,2.0,4.0,8.0,0.0
a_838,836,O=C(CCNN1)C1=O,OC1=CCNNC1=O,-1433.5617882156848,-1450.82624920889,17.264460993205148,-1422.07992577148,-1439.27081606616,17.190890294680006,11.481862444204808,11.555433142729953,0.07357069852514543,8.0,2.0,4.0,8.0,1.0
a_839,837,OC1=NNc(cccc2)c2C1=O,OC1=C(C=CC=C2)C2=NNC1=O,-2101.697640555444,-2109.9724069670897,8.274766411645944,-2091.705155019251,-2100.07554152843,8.370386509179298,9.992485536193273,9.896865438659916,-0.09562009753335587,12.0,2.0,4.0,12.0,2.0
a_840,838,Oc(cc1)nnc1O,OC(C=C1)=NNC1=O,-1296.997789781688,-1315.5134624770199,18.515672695332114,-1304.9841985665648,-1323.1530431333001,18.168844566735057,-7.986408784876858,-7.639580656279803,0.34682812859705336,8.0,2.0,4.0,8.0,1.0
a_841,839,OC(C=C1)=NNC1=O,O=C(C=C1)NNC1=O,-1304.9841985665648,-1323.1530431333001,18.168844566735057,-1306.8307712068822,-1326.44229236547,19.611521158587717,-1.8465726403173903,-3.2892492321700497,-1.4426765918526598,8.0,2.0,4.0,8.0,1.0
a_842,840,Oc(c1nc2ccccc2nc11)nnc1O,OC(c1nc2ccccc2nc11)=NNC1=O,-2631.746368777793,-2626.57358181986,-5.172786957932658,-2646.5254799432505,-2641.99208604339,-4.5333938998605845,-14.779111165457834,-15.418504223529908,-0.6393930580720735,16.0,2.0,6.0,16.0,3.0
a_843,841,Oc(c1ccccc11)nnc1O,OC(c1c2cccc1)=NNC2=O,-2096.283917446872,-2088.41507338842,-7.868844058451941,-2110.5792431723394,-2116.61160404795,6.0323608756107205,-14.295325725467592,-28.19653065953025,-13.901204934062662,12.0,2.0,4.0,12.0,2.0
a_844,842,OC(c1c2cccc1)=NNC2=O,O=C(c1c2cccc1)NNC2=O,-2110.5792431723394,-2116.61160404795,6.0323608756107205,-2116.7545031995714,-2125.31121126805,8.556708068478656,-6.1752600272320715,-8.699607220100006,-2.5243471928679355,12.0,2.0,4.0,12.0,2.0
a_846,843,O=C(N1)NNC1=O,OC(NN1)=NC1=O,-1046.0793728155832,-1063.68466710652,17.605294290936857,-1020.1505377967385,-1036.9700623801,16.819524583361723,25.92883501884489,26.71460472642002,0.7857697075751275,7.0,3.0,5.0,7.0,1.0
a_846,844,O=C(N1)NNC1=O,OC(N1)=NNC1=O,-1046.079345831935,-1063.6851069515699,17.60576111963519,-1028.9780262755517,-1047.73456615892,18.756539883368305,17.10131955638326,15.950540792650145,-1.1507787637331148,7.0,3.0,5.0,7.0,1.0
a_847,845,CCOC(NC1=O)=NN1c1ccccc1,CCOC(NN1c2ccccc2)=NC1=O,-2877.8418806369914,-2890.6556684850298,12.813787848038828,-2866.595259757194,-2874.98627664656,8.391016889365346,11.246620879796863,15.669391838470347,4.422770958673481,15.0,1.0,5.0,15.0,2.0
a_848,846,O=C(NC1=O)NN1c1ccccc1,OC(NC1=O)=NN1c1ccccc1,-2295.397569143948,-2308.15321395826,12.755644814312289,-2280.918875094222,-2296.1853820992396,15.266507005017955,14.478694049725618,11.967831859019954,-2.510862190705666,13.0,2.0,5.0,13.0,2.0
a_848,847,O=C(NC1=O)NN1c1ccccc1,Oc1nc(O)nn1-c1ccccc1,-2295.397566633868,-2308.15321395826,12.755647324392154,-2276.824818060719,-2291.42784213042,14.603024069700949,18.572748573149052,16.725371827840267,-1.8473767453087933,13.0,2.0,5.0,13.0,2.0
a_850,848,OC(NC1=O)=NN1c1ccccc1,Oc1nc(O)nn1-c1ccccc1,-2280.9188757217426,-2296.1853820992396,15.266506377497535,-2276.824824336062,-2291.42784213042,14.603017794357585,4.094051385680359,4.7575399688203115,0.6634885831399515,13.0,2.0,5.0,13.0,2.0
a_851,849,NC/C(/O)=C/N,NCC(CN)=O,-1292.473649952016,-1302.3688691786501,9.895219226634026,-1305.0172995084945,-1315.51311060098,10.495811092485836,-12.543649556478385,-13.144241422330197,-0.6005918658518112,6.0,5.0,3.0,6.0,0.0
a_852,850,NC(Nc1ccccc1)=N,NC(N)=Nc1ccccc1,-2037.7928229601348,-2055.5795849847896,17.78676202465499,-2042.4696809902314,-2059.82584907072,17.356168080488715,-4.676858030096128,-4.246264085929852,0.43059394416627583,10.0,4.0,3.0,10.0,1.0
a_853,851,NC(NN)=N,NC(N)=NN,-937.2884653062832,-947.477605629072,10.18914032278883,-920.1764332414732,-936.2447548439729,16.068321602499964,17.112032064810027,11.232850785098892,-5.879181279711133,5.0,6.0,4.0,5.0,0.0
a_854,852,NC(NO)=N,NC(N)=NO,-853.0334200370587,-864.447264342894,11.41384430583514,-855.8805758548227,-870.2643910304939,14.383815175671202,-2.8471558177640186,-5.81712668760008,-2.969970869836061,5.0,5.0,4.0,5.0,0.0
a_855,853,NC(NC(N)=O)=N,NC(N)=NC(N)=O,-1249.5398292105647,-1265.9145996334598,16.374770422895608,-1255.5890843849672,-1271.20012959698,15.611045212012868,-6.049255174402788,-5.285529963520047,0.7637252108827397,7.0,6.0,5.0,7.0,0.0
a_856,854,NC(NNC(c1ccccc1)=O)=N,NC(N)=NNC(c1ccccc1)=O,-2466.6251425591713,-2481.5461134679,14.920970908728574,-2468.588430146865,-2481.57021697648,12.98178682961452,-1.96328758769414,-0.024103508580083144,1.9391840791140569,13.0,5.0,5.0,13.0,1.0
a_857,855,NC(NNc1ccccc1)=N,NC(N)=NNc1ccccc1,-2186.589033781853,-2195.3232827534302,8.734248971576562,-2188.9011502883054,-2205.74866600083,16.847515712524455,-2.3121165064521847,-10.425383247400076,-8.113266740947893,11.0,5.0,4.0,11.0,1.0
a_858,856,CONC(N)=N,CON=C(N)N,-1146.0383333504244,-1157.56457820364,11.52624485321553,-1153.0603867022326,-1166.0671348425801,13.006748140347554,-7.0220533518079264,-8.50255663893995,-1.4805032871320236,6.0,4.0,4.0,6.0,0.0
a_859,857,NC(NCOc1ccccc1)=N,NC(N)=NCOc1ccccc1,-2427.29842413149,-2446.97798745423,19.67956332274025,-2430.347698771426,-2447.95391564502,17.606216873593443,-3.049274639936812,-0.9759281907900004,2.073346449146811,12.0,4.0,4.0,12.0,1.0
a_860,858,CCOC(NC(N)=N)=O,CCOC(N=C(N)N)=O,-1771.7772379308076,-1788.2815272723199,16.50428934151273,-1776.3349324042404,-1792.23063204435,15.89569964010957,-4.557694473433003,-3.9491047720298416,0.6085897014031616,9.0,4.0,5.0,9.0,0.0
a_861,859,NC(NC#N)=N,NC(N)=NC#N,-974.2375821862123,-1002.2230953702301,27.985513184017464,-989.6755279942666,-1007.1571891410199,17.481661146753368,-15.437945808054108,-4.934093770790014,10.503852037264096,6.0,4.0,4.0,6.0,0.0
a_862,860,NC(N[N+]([O-])=O)=N,NC(N)=N[N+]([O-])=O,-964.269479137458,-984.559358118634,20.28987898117612,-972.5879913716764,-989.246346941888,16.658355570211597,-8.318512234218474,-4.686988823253955,3.631523410964519,7.0,4.0,6.0,7.0,0.0
a_863,861,CC(Nc1ccccc1)=N,C/C(/N)=N\c1ccccc1,-2161.936453105267,-2178.34016172791,16.40370862264308,-2165.2203367627553,-2179.28002262482,14.05968586206518,-3.283883657487877,-0.9398608969099768,2.3440227605778996,10.0,2.0,2.0,10.0,1.0
a_864,862,C1NC=Nc2c1cccc2,C1N=CNc2c1cccc2,-2034.88744258518,-2039.2701306335998,4.382688048419823,-2035.0211057738827,-2039.0217061509302,4.000600377047249,-0.13366318870248506,0.2484244826700888,0.3820876713725738,10.0,1.0,2.0,10.0,2.0
a_865,863,CCNC1=Nc(cccc2)c2OC1,CC/N=C1/Nc(cccc2)c2OC1,-2726.4785314625337,-2733.0707999727397,6.592268510206394,-2722.123245101059,-2732.04191443827,9.918669337210758,4.355286361474555,1.0288855344701917,-3.3264008270043632,13.0,1.0,3.0,13.0,2.0
a_866,864,C1Oc(cccc2)c2N=C1Nc1ccccc1,C1Oc(cccc2)c2N/C1=N/c1ccccc1,-3382.7634540755657,-3388.5043136563,5.7408595807337415,-3383.4569344675947,-3390.51000707165,7.0530726040556155,-0.6934803920280501,-2.005693415349924,-1.312213023321874,17.0,1.0,3.0,17.0,3.0
a_867,865,NC(O1)=Nc(cccc2)c2C1=O,N=C(Nc1c2cccc1)OC2=O,-2135.609094725398,-2143.40590869693,7.796813971532174,-2123.2138376644602,-2134.9985345262,11.784696861740029,12.395257060938091,8.407374170730236,-3.9878828902078567,12.0,2.0,4.0,12.0,2.0
a_868,866,O=C1OC(Nc2ccccc2)=Nc2c1cccc2,O=C(c(cccc1)c1N1)O/C1=N\c1ccccc1,-3383.61793963513,-3381.1856439464696,-2.432295688659906,-3376.216202503864,-3384.87295294639,8.656750442526118,7.401737131266144,-3.6873089999198783,-11.089046131186024,18.0,1.0,4.0,18.0,3.0
a_871,868,Nc1ncccc1,N=C1NC=CC=C1,-1414.1796162237806,-1426.50528122949,12.325665005709427,-1395.651930971137,-1407.0972944586,11.445363487462828,18.52768525264355,19.407986770890147,0.8803015182465971,7.0,2.0,2.0,7.0,1.0
a_872,869,c(cc1)ccc1Nc1ncccc1,c(cc1)ccc1/N=C1/NC=CC=C1,-2661.803299045957,-2673.61870431922,11.815405273262513,-2649.166677015085,-2655.24620075852,6.079523743435402,12.636622030872786,18.372503560699894,5.735881529827111,13.0,1.0,2.0,13.0,2.0
a_873,870,CC(Nc1ncccc1)=O,CC(/N=C1/NC=CC=C1)=O,-1988.0691221959796,-2006.35951669591,18.2903944999307,-1975.5256414441433,-1987.5899210265698,12.064279582426481,12.543480751835887,18.769595669340106,6.226114917504219,10.0,1.0,3.0,10.0,1.0
a_874,871,Nc1nc2ccccc2cc1,N=C1Nc(cccc2)c2C=C1,-2212.446253331787,-2202.0543194801503,-10.391933851637075,-2200.681230756229,-2202.55803002824,1.8767992720108848,11.765022575557849,-0.5037105480901118,-12.268733123647964,11.0,2.0,2.0,11.0,2.0
a_875,872,Nc1nccc2ccccc12,N=C1NC=Cc2c1cccc2,-2210.760645684631,-2197.26687004811,-13.493775636521152,-2200.9186109316643,-2201.99590805788,1.0772971262158535,9.84203475296681,-4.729038009770193,-14.571072762737005,11.0,2.0,2.0,11.0,2.0
a_876,873,Nc1nc2ccccc2c2ccccc12,N=C1Nc(cccc2)c2-c2c1cccc2,-3011.417255282655,-2980.5283272948805,-30.888927987774878,-3004.832212785084,-2987.2934959972804,-17.538716787803427,6.585042497571522,-6.765168702399932,-13.350211199971454,15.0,2.0,2.0,15.0,3.0
a_877,874,Nc1cc2ccccc2nn1,N=C1NN=C(C=CC=C2)C2=C1,-2058.4892302981207,-2047.7211374330102,-10.768092865110702,-2040.842343414827,-2048.06632782607,7.223984411243008,17.646886883293746,-0.3451903930599656,-17.99207727635371,11.0,2.0,3.0,11.0,2.0
a_878,875,Nc1ncccn1,N=C1N=CC=CN1,-1292.3870726210885,-1306.1916504531098,13.80457783202155,-1273.6952803490055,-1287.1769731234501,13.481692774444356,18.69179227208292,19.01467732966012,0.32288505757719577,7.0,2.0,3.0,7.0,1.0
a_879,876,CN1C(N)=Nc2cccc3cccc1c23,CN(c1cccc2cccc(N3)c12)C3=N,-3012.7823757465576,-2985.63932674366,-27.143049002897445,-3009.005522168346,-2984.66216698674,-24.343355181606054,3.7768535782115578,0.9771597569201732,-2.7996938212913847,15.0,2.0,3.0,15.0,3.0
a_880,877,Nc1cccnn1,N=C1NN=CC=C1,-1263.7465648006596,-1278.16358044666,14.417015646000664,-1254.3089433995765,-1266.6060360477,12.297092648123453,9.43762140108288,11.55754439896009,2.119922997877211,7.0,2.0,3.0,7.0,1.0
