,Smiles_A,Smiles_B,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
696,Cc1c(C)nn[nH]1,Cc1n[nH]nc1C,-1402.0259463965476,-1415.08488051625,13.058934119702371,-1407.4341472701524,-1420.9714147523,13.537267482147627,-5.4082008736047555,-5.886534236050011,-0.47833336244525526
697,c1nnn[nH]1,c1n[nH]nn1,-668.1383715331963,-681.459365050519,13.320993517322677,-671.1867055106244,-684.55187159307,13.365166082445626,-3.048333977428115,-3.092506542551064,-0.04417256512294898
698,[O-][N+](c(cc1)cc2c1[nH]nc2)=O,[O-][N+](c1cc2c[nH]nc2cc1)=O,-1922.884010404547,-1929.46087927511,6.576868870562976,-1917.5058166031242,-1925.46479905204,7.958982448915776,5.378193801422867,3.9960802230700665,-1.3821135783528007
699,[O-][N+](c1cc([nH]nc2)c2cc1)=O,[O-][N+](c1cc2n[nH]cc2cc1)=O,-1921.8898964000336,-1929.40950537359,7.519608973556387,-1916.8058695483091,-1923.92798045702,7.122110908710965,5.084026851724502,5.481524916569924,0.39749806484542205
700,Nc1ncnc2c1cn[nH]2,Nc1ncnc2n[nH]cc12,-1661.940154146755,-1668.19362497418,6.253470827424962,-1652.727276415764,-1657.81750437207,5.09022795630608,9.212877730991067,10.37612060210995,1.1632428711188822
701,CC(Nc1c2cn[nH]1)=CC2=O,Cc1cc(O)c(cn[nH]2)c2n1,-2007.282230341303,-2020.27621399018,12.99398364887702,-2011.3591182440616,-2017.7031204639,6.34400221983833,-4.076887902758699,2.5730935262799903,6.649981429038689
702,CC(Nc1c2cn[nH]1)=CC2=O,CC(Nc1n[nH]cc11)=CC1=O,-2007.2820910303487,-2020.27744555631,12.995354525961375,-2010.5258550227595,-2020.95392723895,10.428072216190458,-3.243763992410777,-0.6764816826398601,2.567282309770917
703,CN(C=Nc1c2cn[nH]1)C2=N,CN(C=N1)C(N)=C2C1=NN=C2,-1942.6638740462593,-1956.09208938057,13.428215334310835,-1924.2197301691747,-1929.62995571126,5.4102255420853,18.44414387708457,26.462133669310106,8.017989792225535
704,CC(C1=NN=C2c3ccccc3)=CNN1C2=O,Cc1c(NN=C(c2ccccc2)C2=O)n2nc1,-3104.7769210212614,-3095.28847450497,-9.488446516291333,-3114.764608488217,-3115.35596493967,0.5913564514526115,-9.987687466955776,-20.06749043469972,-10.079802967743944
705,CC(NN(C)C1=C2)=C1c1c2cccc1,Cc1nn(C)c(C2)c1-c1c2cccc1,-2922.0979622827667,-2913.38650864969,-8.711453633076871,-2951.4841073775638,-2948.05914184658,-3.424965530983627,-29.38614509479703,-34.672633196890274,-5.286488102093244
706,CCOC(c(c(C)c1)c2n1[nH]c(C(OCC)=O)c2-c1ccccc1)=O,CCOC(C1=C(C)Cn2nc(C(OCC)=O)c(-c3ccccc3)c12)=O,-5039.233293920738,-4982.98026059122,-56.253033329518075,-5046.487797598171,-5006.52463815524,-39.9631594429311,-7.2545036774326945,-23.54437756401967,-16.289873886586975
707,c(cc1)cc2c1nn[nH]2,c1cc2n[nH]nc2cc1,-1597.3187502054989,-1601.0350922172,3.7163420117010446,-1597.0944878484268,-1602.08948876441,4.995000915983155,0.22426235707212072,-1.0543965472099899,-1.2786589042821106
708,CN(c1c(C(N2C)=O)[nH]nn1)C2=O,CN(c1n[nH]nc1C(N1C)=O)C1=O,-2171.530908698359,-2191.08757494863,19.556666250271064,-2173.773304477496,-2197.11081302536,23.337508547864218,-2.2423957791370412,-6.023238076730195,-3.7808422975931535
709,Cc(c1n[nH]nc11)nn1-c1ccccc1,Cc(c1c2nn[nH]1)nn2-c1ccccc1,-2705.6050064997685,-2713.24803932232,7.643032822551504,-2703.087930985341,-2705.06639362984,1.9784626444993592,2.517075514427688,8.181645692479833,5.664570178052145
710,O=C1C=CC2(c3ccccc3)N=NNC12c1ccccc1,O=C1C=CC2(c3ccccc3)NN=NC12c1ccccc1,-4008.5143724099607,-3926.14626806428,-82.36810434568088,-3968.925923204023,-3927.9672265598,-40.95869664422298,39.58844920593765,-1.8209584955202445,-41.409407701457894
711,O=C1NC=Nc2c1nn[nH]2,O=C1NC=Nc2n[nH]nc12,-1459.2388401476971,-1475.13498949598,15.896149348282961,-1460.3727457668165,-1474.43977041434,14.067024647523567,-1.1339056191193322,0.6952190816400616,1.8291247007593938
712,Cc(cc1)cc2c1[nH]cn2,CC1=CC2N=CN=C2C=C1,-2046.5396691175556,-2048.73401260776,2.1943434902045738,-2005.6171891227273,-2015.67948137062,10.062292247892628,40.922479994828336,33.05453123714028,-7.867948757688055
713,[O-][N+](c1c2[nH]cnc2ccc1)=O,[O-][N+](C1=CC=CC2N=CN=C12)=O,-1940.0493791019016,-1937.79541510601,-2.2539639958915814,-1887.675039342202,-1898.03483034081,10.359790998608105,52.37433975969975,39.760584765200065,-12.613754994499686
714,c1nc2cncnc2[nH]1,c1nc2ncncc2[nH]1,-1495.649873000639,-1501.98796947426,6.338096473620908,-1491.4730828460536,-1494.79597513803,3.322892291976359,4.176790154585433,7.191994336229982,3.015204181644549
715,c1c2nn[nH]c2ncn1,c1c2[nH]nnc2ncn1,-1340.949279765571,-1350.84304823644,9.893768470868963,-1336.3981994236394,-1344.04638662867,7.648187205030581,4.551080341931538,6.79666160776992,2.245581265838382
716,c1nc2cccnc2[nH]1,c1nc2ncccc2[nH]1,-1623.4237526795514,-1627.22944822175,3.8056955421986913,-1619.2752533115265,-1622.02784069324,2.7525873817135107,4.148499368024886,5.201607528510067,1.0531081604851806
717,Nc1ncnc2c1nc[nH]2,Nc1ncnc2c1[nH]cn2,-1677.1424912872624,-1683.28206947426,6.139578186997596,-1668.4514547258464,-1670.05856797442,1.6071132485735689,8.691036561416013,13.22350149984004,4.532464938424027
718,NC(NC1=O)=Nc2c1nc[nH]2,NC(NC1=O)=Nc2c1[nH]cn2,-1787.9266283002776,-1806.12234613993,18.19571783965239,-1787.758434826971,-1802.60270607202,14.844271245048958,0.1681934733064736,3.5196400679099042,3.3514465946034306
719,O=C1NC=Nc2c1nc[nH]2,O=C1NC=Nc2c1[nH]cn2,-1610.8410158713011,-1624.65301187311,13.811996001808893,-1611.1218033241505,-1621.9296672787,10.807863954549475,-0.2807874528493812,2.7233445944100367,3.004132047259418
720,CN(C=NC1=O)c2c1nc[nH]2,CN(C=NC1=O)c2c1[nH]cn2,-1884.8889685994754,-1899.4224534958,14.53348489632458,-1898.2261212850706,-1906.22439324415,7.998271959079375,-13.337152685595129,-6.801939748349923,6.5352129372452055
721,O=C(c1c(N2)nc[nH]1)NC2=O,O=C(c(nc[nH]1)c1N1)NC1=O,-1735.8082153368855,-1752.87804754496,17.06983220807456,-1726.9946378701359,-1747.32368428857,20.329046418434018,8.81357746674962,5.554363256390161,-3.2592142103594597
722,CN(c1c(C(N2C)=O)[nH]cn1)C2=O,CN(c1c(C(N2C)=O)nc[nH]1)C2=O,-2324.9688541900227,-2340.54428292617,15.575428736147387,-2315.049533875258,-2333.77154888897,18.722015013711825,9.919320314764718,6.77273403720028,-3.146586277564438
723,CN(C=Nc1c2nc[nH]1)C2=N,CN1C(N)=C2N=CN=C2N=C1,-1951.2109051512928,-1964.41659674439,13.2056915930973,-1950.6305671970704,-1953.63810589308,3.007538696009533,0.5803379542223865,10.778490851310153,10.198152897087766
724,CN(C=NC1=N)c2c1nc[nH]2,CN1C2=NC=NC2=C(N)N=C1,-1939.529483566325,-1953.14899820056,13.619514634234974,-1963.2257078300208,-1966.80055690036,3.574849070339269,-23.69622426369574,-13.651558699800034,10.044665563895705
725,On1c(cccc2)c2nc1,[O-][n+]1c[nH]c2c1cccc2,-1808.513437201409,-1809.44141686631,0.9279796649009313,-1800.8802017026728,-1808.87542425954,7.9952225568672475,7.633235498736212,0.5659926067698962,-7.067242891966316
726,[O-][N+](c1cnc[nH]1)=O,[O-][N+](c1c[nH]cn1)=O,-1133.8317853303438,-1153.82554342617,19.99375809582625,-1134.041418157307,-1153.93515281194,19.893734654633136,-0.2096328269631158,-0.10960938576999979,0.10002344119311601
727,c1c(-c2ccccc2)[nH]cn1,c1c(-c2ccccc2)nc[nH]1,-2202.2577497880216,-2209.38407328517,7.126323497148405,-2203.3609869219254,-2209.2558144694,5.894827547474506,-1.1032371339038036,0.12825881577009568,1.2314959496738993
728,Nc1c[nH]cn1,Nc1cnc[nH]1,-1116.3542041362123,-1128.54069901028,12.186494874067648,-1114.7386987526395,-1127.06625044296,12.327551690320433,1.6155053835727813,1.474448567319996,-0.1410568162527852
729,[O-][N+](c(cc1)cc2c1nc[nH]2)=O,[O-][N+](c(cc1)cc2c1[nH]cn2)=O,-1937.549791501719,-1941.68839565001,4.138604148291051,-1937.5332442499416,-1940.52914004353,2.9958957935884882,0.016547251777410565,1.1592556064799737,1.1427083547025632
730,Cc1ccn[nH]1,Cc1n[nH]cc1,-1238.2509968681975,-1248.90614353322,10.655146665022585,-1238.2366421947688,-1248.89611506614,10.659472871371236,0.01435467342867014,0.010028467080019254,-0.004326206348650885
731,[O-][N+](c1ccn[nH]1)=O,[O-][N+](c1n[nH]cc1)=O,-1121.726225346461,-1141.06519876106,19.338973414598968,-1122.0464101810778,-1141.12642519164,19.080015010562192,-0.320184834616839,-0.06122643058006361,0.2589584040367754
732,Nc1ccn[nH]1,Nc1n[nH]cc1,-1105.1968520681846,-1117.48510577921,12.28825371102539,-1107.1701323911975,-1119.51155988079,12.341427489592434,-1.9732803230128866,-2.0264541015799296,-0.05317377856704297
733,c1c(-c2ccccc2)[nH]nc1,c1c[nH]nc1-c1ccccc1,-2192.2642959781297,-2198.59185926838,6.3275632902505095,-2192.7356714499356,-2197.72729984355,4.991628393614519,-0.47137547180591355,0.8645594248300768,1.3359348966359903
734,CCOC(c1ccn[nH]1)=O,CCOC(c1n[nH]cc1)=O,-1914.5039775667033,-1932.87583622178,18.37185865507672,-1911.8560426528763,-1932.99177937623,21.135736723353602,2.64793491382693,-0.11594315444995118,-2.763878068276881
735,Cc1nn(cc[nH]2)c2c1,Cc1cc2nccn2[nH]1,-1723.2072096950344,-1735.74520326536,12.537993570325625,-1713.6413657617434,-1725.53235314478,11.890987383036645,9.565843933291035,10.212850120580015,0.6470061872889801
736,Cc1nnc2n1c(cccc1)c1[nH]2,Cc1n[nH]c2nc(cccc3)c3n12,-2403.4942132082206,-2407.85922458195,4.3650113737294305,-2406.7436512971126,-2404.2210022893,-2.5226490078125607,-3.2494380888920205,3.6382222926499708,6.887660381541991
737,Cc1nn2c(cccc3)c3[nH]c2c1,Cc1cc2nc(cccc3)c3n2[nH]1,-2528.5295713553596,-2528.64067455056,0.11110319520048506,-2515.2769427521507,-2512.28829132276,-2.9886514293907567,13.252628603208905,16.352383227800146,3.0997546245912417
738,Cc1nn(cn[nH]2)c2c1,Cc1cc2nncn2[nH]1,-1589.4903201335057,-1603.28674698296,13.796426849454292,-1574.590557545589,-1587.78977440301,13.199216857420879,14.899762587916712,15.496972579950125,0.5972099920334131
739,c([nH]1)nn2c1nnc2,c1n[nH]c2ncnn12,-1160.6206263741528,-1176.72378861582,16.103162241667178,-1170.3733904327387,-1185.90168334027,15.528292907531295,-9.752764058585853,-9.17789472444997,0.574869334135883
740,c1nc2nncn2[nH]1,c1n[nH]c2ncnn12,-1147.572414595924,-1162.90007456453,15.327659968605985,-1170.3733904327387,-1185.90168334027,15.528292907531295,-22.800975836814587,-23.001608775739896,-0.20063293892530965
741,C/C(/O)=N/C,CC(NC)=O,-1136.7628258811503,-1146.33894087732,9.576114996169736,-1154.4063931481362,-1162.47861504028,8.072221892143716,-17.643567266985883,-16.139674162959864,1.5038931040260195
742,OC1=NCCCC1,O=C1NCCCC1,-1612.0562419548492,-1621.70200348225,9.645761527400737,-1625.4265606819667,-1636.44719290748,11.020632225513282,-13.370318727117592,-14.745189425230137,-1.3748706981125451
743,OC1=NCCC1,O=C1NCCC1,-1311.994504662331,-1322.15582644222,10.161321779888794,-1327.231655729505,-1337.48900072658,10.257344997074824,-15.237151067173954,-15.333174284359984,-0.0960232171860298
744,C1C=CNC1,C1CN=CC1,-1189.9849960788217,-1196.29311055002,6.308114471198223,-1200.3331901090075,-1206.35562163346,6.022431524452486,-10.348194030185823,-10.062511083440086,0.28568294674573735
745,C1CNC=CC1,C1CC=NCC1,-1492.8651290125536,-1500.28488945139,7.41976043883642,-1497.964084724608,-1504.90959621596,6.945511491351908,-5.098955712054476,-4.624706764569964,0.4742489474845115
746,OC1=NCCC=C1,O=C1NCCC=C1,-1464.0432659862154,-1475.43901039263,11.395744406414678,-1478.3529143812834,-1490.27630337074,11.923388989456498,-14.309648395068052,-14.837292978109872,-0.5276445830418197
747,OC1=NC=CCC1,O=C1NC=CCC1,-1466.3035895757869,-1477.10699078072,10.803401204933152,-1481.0746677718803,-1493.07195849092,11.997290719039711,-14.771078196093413,-15.964967710199971,-1.1938895141065586
748,OC1=NC=CC1,O=C1NC=CC1,-1165.0419164213772,-1176.43454651276,11.392630091382898,-1179.9912335383394,-1191.87301970143,11.88178616309051,-14.94931711696222,-15.438473188669832,-0.4891560717076118
749,OC1=NCC=C1,O=C1NCC=C1,-1166.6609836465445,-1177.56230921385,10.901325567305548,-1180.1138710828177,-1192.07798749344,11.96411641062241,-13.452887436273159,-14.51567827959002,-1.0627908433168614
750,Oc1ncccc1,O=C1NC=CC=C1,-1348.2027704140614,-1361.39774592773,13.194975513668624,-1349.1576376433113,-1360.85145837907,11.693820735758663,-0.954867229249885,0.5462875486600751,1.50115477790996
751,Cc(cc1)cnc1O,CC(C=C1)=CNC1=O,-1646.6840308637873,-1661.10385062693,14.419819763142641,-1647.577641445945,-1660.5186807761,12.941039330155036,-0.8936105821576348,0.5851698508299705,1.4787804329876053
752,Cc1cccc(O)n1,CC(N1)=CC=CC1=O,-1643.1979712792556,-1656.6666937905,13.468722511244323,-1650.4327618326943,-1664.07386032383,13.641098491135836,-7.234790553438643,-7.407166533330155,-0.17237597989151254
753,COc1nc(O)ccc1,COC(N1)=CC=CC1=O,-1745.6039603125153,-1765.08884980806,19.48488949554485,-1743.1424460127205,-1758.42607703267,15.283631019949553,2.4615142997947714,6.662772775390067,4.201258475595296
754,Oc1cccnc1O,OC1=CC=CNC1=O,-1443.439877396417,-1460.09809483543,16.658217439013015,-1445.1697030854816,-1460.83800217388,15.668299088398498,-1.7298256890646826,-0.7399073384501662,0.9899183506145164
755,Oc1cccc(O)n1,OC(N1)=CC=CC1=O,-1446.7554574278129,-1462.48935641919,15.733898991377146,-1448.490168412359,-1464.98512518617,16.494956773811055,-1.7347109845461546,-2.4957687669800634,-0.7610577824339089
756,[O-][N+](c(cc1)cnc1O)=O,[O-][N+](C(C=C1)=CNC1=O)=O,-1535.1388055071013,-1550.78103619129,15.64223068418869,-1536.6661277000508,-1556.73759375886,20.071466058809165,-1.5273221929494412,-5.9565575675699165,-4.429235374620475
757,Nc1cc(O)ncc1,NC(C=CN1)=CC1=O,-1514.5770755037393,-1529.24252798065,14.665452476910787,-1521.9707840582103,-1537.11434682186,15.143562763649697,-7.393708554471004,-7.871818841209915,-0.4781102867389109
758,Nc1cccc(O)n1,NC(N1)=CC=CC1=O,-1518.6790870657198,-1533.27432362155,14.59523655583007,-1520.8290211771955,-1535.8806694334,15.051648256204544,-2.149934111475659,-2.606345811850133,-0.4564117003744741
759,Oc1nc2ccccc2cc1,O=C1Nc(cccc2)c2C=C1,-2146.5819218057086,-2137.98015613235,-8.601765673358386,-2152.475380924438,-2155.45132922227,2.9759482978320193,-5.8934591187294245,-17.47117308991983,-11.577713971190406
760,Oc1nc2ccccc2c2ccccc12,O=C1Nc(cccc2)c2-c2c1cccc2,-2946.865811288165,-2917.73094615017,-29.134865137994893,-2956.898326125622,-2941.60784656989,-15.290479555731963,-10.032514837457256,-23.876900419720187,-13.84438558226293
761,Oc1nccc2ccccc12,O=C1NC=Cc2c1cccc2,-2145.9260804655323,-2133.23282056862,-12.693259896912423,-2153.679689392415,-2155.62726724116,1.9475778487449134,-7.753608926882862,-22.394446672540198,-14.640837745657336
762,Oc1nccnc1,O=C1NC=CN=C1,-1215.1105033665465,-1230.10567074156,14.99516737501358,-1215.2116518864464,-1229.54398861626,14.332336729813733,-0.10114851989987983,0.5616821252999671,0.6628306451998469
763,Oc1nc2ccccc2nc1,O=C1Nc(cccc2)c2N=C1,-2014.8587216182752,-2006.4963964746,-8.362325143675207,-2020.3100040829293,-2024.29446240363,3.9844583207006963,-5.451282464654014,-17.798065929029917,-12.346783464375903
764,CN(c1c(C(N2C)=O)ncc(O)n1)C2=O,CN(C(C(N=CC(N1)=O)=C1N1C)=O)C1=O,-2587.3529548385636,-2600.62747435996,13.274519521396542,-2588.819634105632,-2609.45463664376,20.635002538127992,-1.4666792670682298,-8.82716228379968,-7.36048301673145
765,Oc1nnccc1,O=C1NN=CC=C1,-1197.32268779029,-1211.81233928936,14.48965149906985,-1206.2807451236245,-1219.08025088074,12.79950575711564,-8.95805733333441,-7.267911591380198,1.6901457419542112
766,Oc1nncc2ccccc12,O=C1NN=Cc2c1cccc2,-1996.7163327438966,-1985.24660255296,-11.469730190936616,-2011.7847713731733,-2015.2435069598,3.4587355866267444,-15.06843862927667,-29.99690440684003,-14.92846577756336
767,Oc1cc2ccccc2nn1,O=C1NN=C(C=CC=C2)C2=C1,-1985.539237430573,-1977.03803834359,-8.501199086982979,-1994.271511909581,-2000.54370954345,6.272197633868927,-8.732274479008083,-23.50567119985999,-14.773396720851906
768,CCOC(c(c1ccccc1nn1)c1O)=O,CCOC(C1=C(C=CC=C2)C2=NNC1=O)=O,-2961.3775961327037,-2959.76377042934,-1.6138257033635455,-2964.015637460555,-2979.77777570629,15.76213824573506,-2.6380413278511696,-20.014005276949774,-17.375963949098605
769,Oc1nc(NC(NC2=O)=O)c2nc1,O=C1NC(NC(NC2=O)=O)=C2N=C1,-2003.763774834733,-2019.8377764471,16.07400161236683,-1999.581268539419,-2020.83393751006,21.252668970641025,4.18250629531417,-0.9961610629600273,-5.178667358274197
770,[O-][n+](ccc1ccccc11)c1O,ON(C=Cc1c2cccc1)C2=O,-2208.4563096999163,-2183.66686118785,-24.78944851206643,-2218.9038644263733,-2219.77567643294,0.87181200656687,-10.447554726456929,-36.10881524509023,-25.6612605186333
771,[O-][n+]1cc2ccccc2cc1O,ON(C=C(C=CC=C1)C1=C1)C1=O,-2193.295325941877,-2189.49515993965,-3.800166002226888,-2207.468282076826,-2212.24060295988,4.772320883053908,-14.172956134949345,-22.74544302023014,-8.572486885280796
772,CC(/C(/O)=N/C)=O,CC(C(NC)=O)=O,-1410.0254716191344,-1423.93799365783,13.91252203869567,-1425.3541750678398,-1439.36766994556,14.013494877720177,-15.328703448705483,-15.42967628772999,-0.10097283902450727
773,CNC(/C(/O)=N/C)=O,CNC(C(NC)=O)=O,-1591.9194578705342,-1606.60652146141,14.687063590875823,-1608.1687291936632,-1623.11038732348,14.941658129816688,-16.24927132312905,-16.503865862069915,-0.25459453894086437
774,OC1=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)C1=O,-1934.7134604568773,-1939.92549670072,5.212036243842704,-1950.689988592059,-1961.05969934395,10.369710751890807,-15.976528135181752,-21.134202643229855,-5.157674508048103
775,OC1=NC=CNC1=O,O=C1NC=CNC1=O,-1323.4582076947472,-1341.76262317445,18.30441547970281,-1330.5106082381308,-1347.29376261235,16.783154374219293,-7.0524005433835555,-5.531139437900038,1.521261105483518
776,OC1=NCNC1=O,O=C1NCNC1=O,-1161.825611874424,-1177.25054704438,15.424935169955916,-1170.5905095843482,-1189.67309071322,19.08258112887188,-8.764897709924071,-12.422543668840035,-3.657645958915964
777,OC1=Nc(cccc2)c2NC1=O,O=C1Nc(cccc2)c2NC1=O,-2129.3337925078245,-2137.04750869421,7.713716186385682,-2137.6888286790604,-2149.79404222484,12.105213545779407,-8.355036171235952,-12.746533530629677,-4.391497359393725
778,OC(CCC1)=NC1=O,O=C(CCC1)NC1=O,-1582.3109602001546,-1597.29183492727,14.980874727115406,-1611.1092671415308,-1626.94724363945,15.837976497919271,-28.798306941376268,-29.655408712180133,-0.8571017708038653
779,OC(CC1)=NC1=O,O=C(CC1)NC1=O,-1286.8879436295977,-1300.59910864662,13.711165017022267,-1313.2324950113561,-1329.17707293111,15.944577919753783,-26.344551381758492,-28.577964284490008,-2.2334129027315157
780,OC(C=C1)=NC1=O,O=C(C=C1)NC1=O,-1130.6924341889853,-1147.28883024131,16.596396052324735,-1160.2772115675918,-1178.93761670752,18.660405139928116,-29.584777378606532,-31.648786466209913,-2.064009087603381
781,OC(c1c2cccc1)=NC2=O,O=C(c1c2cccc1)NC2=O,-1939.935963627198,-1943.4280707808,3.492107153602092,-1969.9427909957515,-1975.66888868058,5.726097684828574,-30.00682736855356,-32.24081789978004,-2.233990531226482
782,O=C(NC=N1)NC1=O,OC(N=CN1)=NC1=O,-1227.7744781633367,-1247.07181374826,19.297335584923303,-1213.5026928472123,-1232.69741369785,19.194720850637623,14.271785316124351,14.374400050410031,0.10261473428568024
783,O=C(NC=N1)NC1=O,OC(NC=N1)=NC1=O,-1227.7744775358165,-1247.07190171727,19.297424181453607,-1193.2994228040045,-1214.87647582637,21.57705302236559,34.47505473181195,32.19542589089997,-2.2796288409119825
784,CCOC(C1)=CC(O)=CC1=O,CCOC(CC(C1)=O)=CC1=O,-2250.0996164269227,-2270.89235656547,20.792740138547288,-2262.2874370043064,-2279.40335822932,17.115921225013608,-12.187820577383718,-8.511001663850038,3.6768189135336797
785,NC(O)=N,NC(N)=O,-714.6495540457707,-724.845724493523,10.196170447752252,-742.3706913126728,-751.640732894571,9.270041581898226,-27.72113726690202,-26.795008401047994,0.9261288658540252
786,Oc1nc(ncnc2)c2[nH]1,O=C1Nc(ncnc2)c2N1,-1600.318520022815,-1604.61877372399,4.300253701175052,-1617.3337303643818,-1628.89769251687,11.563962152488102,-17.0152103415669,-24.27891879287995,-7.26370845131305
787,OC(C=CN1)=NC1=O,O=C(C=CN1)NC1=O,-1328.9473118215742,-1347.31170829027,18.36439646869576,-1350.8170988943978,-1368.71465625736,17.89755736296229,-21.869787072823556,-21.402947967090086,0.4668391057334702
788,OC(N1)=NC=CC1=O,O=C(C=CN1)NC1=O,-1328.802611693117,-1346.42964303256,17.627031339443192,-1350.8170988943978,-1368.71465625736,17.89755736296229,-22.014487201280872,-22.285013224799968,-0.27052602351909627
789,OC(N1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)NC1=O,-2133.532460126051,-2140.24676562972,6.714305503669038,-2156.9312863049577,-2168.50540240992,11.574116104962286,-23.398826178906802,-28.25863678020005,-4.859810601293248
790,OC(NC1=O)=Nc2c1[nH]cn2,O=C(c1c(N2)nc[nH]1)NC2=O,-1712.5245478391525,-1727.84576215518,15.321214316027408,-1735.8082140818453,-1752.87769566892,17.069481587074733,-23.28366624269279,-25.031933513740114,-1.7482672710473253
791,OC(O1)=Nc(cccc2)c2C1=O,O=C(c(cccc1)c1N1)OC1=O,-2063.309675111203,-2072.10210027686,8.792425165656823,-2078.900647699624,-2091.99981052332,13.099162823695679,-15.59097258842121,-19.897710246460065,-4.306737658038855
792,OC(NC(N1)=O)=NC1=O,O=C(NC(N1)=O)NC1=O,-1331.9039511007106,-1354.73963550983,22.835684409119267,-1361.2236963395137,-1384.37305196964,23.149355630126365,-29.31974523880308,-29.633416459810178,-0.3136712210070982
793,OC(N1)=NN=CC1=O,O=C(C=NN1)NC1=O,-1173.9347223478824,-1193.69142709567,19.75670474778758,-1204.589218776374,-1224.31994899034,19.7307302139659,-30.65449642849171,-30.62852189467003,0.02597453382168169
794,CC(C)(C(N(CCN)C(O)=N1)=O)C1=O,CC(C)(C(NC(N1CCN)=O)=O)C1=O,-2799.7012011257216,-2813.33284450068,13.631643374958458,-2821.2536184487176,-2842.73208745735,21.4784690086326,-21.552417322996007,-29.39924295667015,-7.846825633674143
795,CN1C(NC(NC2=O)=O)=C2N=CC1=O,CN1C(N=C(NC2=O)O)=C2N=CC1=O,-2295.410822012267,-2314.47537072909,19.064548716823083,-2288.37929488978,-2302.9315494956,14.552254605820053,7.031527122487205,11.543821233490235,4.51229411100303
796,CN1C(NC(N(C)C2=O)=O)=C2N=CC1=O,CN1C(N=C(N(C)C2=O)O)=C2N=CC1=O,-2587.8842986451245,-2607.86046225459,19.976163609465402,-2582.8082175366176,-2597.20706333471,14.398845798092225,5.076081108506969,10.653398919880146,5.577317811373177
