,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
664,Oc(cccc1)c1/N=N/c1ccccc1,O=C(C=CC=C1)/C1=N\Nc1ccccc1,15.0,-2923.574145485828,-2907.822809120178,-15.751336365649877,-2929.2541721033435,-2920.6318757629397,-8.622296340403864,-5.680026617515523,-12.809066642761536,-7.129040025246013
665,C/N=N/C(CCCC1)C1=O,CN/N=C(/CCCC1)\C1=O,10.0,-2228.212716249034,-2227.1035127792356,-1.1092034697985582,-2235.781607041789,-2235.3690669708253,-0.4125400709635869,-7.568890792754701,-8.265554191589672,-0.6966633988349713
666,O=C(CCCC1)C1N=O,O/N=C(/CCCC1)\C1=O,9.0,-1845.998326893037,-1849.1275789031981,3.1292520101610535,-1855.641320214836,-1854.9158772354126,-0.7254429794234056,-9.64299332179894,-5.788298332214481,3.854694989584459
667,O=C(CCC1)c2c1ccc1cccnc12,OC1=CCCc2c1c1ncccc1cc2,15.0,-3093.508946766224,-3054.0064163360594,-39.502530430164825,-3076.5978267897653,-3038.906767730713,-37.69105905905235,16.91111997645885,15.099648605346374,-1.811471371112475
668,Oc1c2c(O)cccc2ccc1,Oc1c(C(CC=C2)=O)c2ccc1,12.0,-2390.0756455214973,-2361.9580729751588,-28.11757254633858,-2394.590321156505,-2376.380874755859,-18.209446400645902,-4.514675635007734,-14.42280178070041,-9.908126145692677
669,OC(CCCC1CCC2)=C1C2=O,O=C(CCCC1CCC2)C1C2=O,12.0,-2777.465450668145,-2769.9900877075197,-7.475362960625262,-2788.1032520390577,-2774.9507573776245,-13.152494661433138,-10.637801370912712,-4.960669670104835,5.677131700807877
670,O=C1NC=CN2C1=C1N=CC=CN1C=C2,OC1=NC=CN2C1=C1N=CC=CN1C=C2,15.0,-2664.4649183845972,-2646.727431083679,-17.73748730091802,-2652.0696142592346,-2633.9246983337403,-18.144915925494388,12.3953041253626,12.802732749938968,0.40742862457636875
671,O=C1N=CN2C1=C(NC=C1)N1C=C2,Oc(nc1)c2n1ccn1c2ncc1,13.0,-2221.0565927637485,-2218.9113261795046,-2.1452665842439274,-2236.5942682537284,-2214.955634170532,-21.638634083196393,-15.537675489979847,3.955692008972619,19.493367498952466
672,OC1=C(c2ncccc2C=C2)N2C=CN1,O=C1NC=CN2C1=C1NC=CC=C1C=C2,15.0,-2810.914465487828,-2785.0483900680542,-25.86607541977355,-2819.392330599063,-2797.684682189941,-21.707648409121703,-8.477865111235133,-12.636292121886981,-4.158427010651849
673,OC1=NC=CN2C1=C1N=CC=CN1CC2,O=C1NC=CN2C1=C1N=CC=CN1CC2,15.0,-2800.7755643627634,-2780.3315752716067,-20.44398909115671,-2811.8180194282536,-2789.7945870895387,-22.023432338714883,-11.04245506549023,-9.463011817932056,1.5794432475581743
674,O=C1OCCCC1c1ncccn1,OC(OCCC1)=C1c1ncccn1,13.0,-2572.6863893519744,-2559.0098772125243,-13.676512139450097,-2554.4470984309232,-2544.0457035369873,-10.401394893935958,18.23929092105118,14.96417367553704,-3.2751172455141386
675,O=C(CCC1c2ncccc2)OC1=O,OC(OC(CC1)=O)=C1c1ncccc1,14.0,-2685.840756290566,-2667.529518585205,-18.31123770536078,-2667.665950014008,-2651.8346599960328,-15.831290017975334,18.174806276557774,15.694858589172327,-2.4799476873854474
676,OC1=C(C2=NCCCC2)N=CC1,O=C(CC=N1)/C1=C1\NCCCC1,12.0,-2574.9233299347634,-2568.694047454834,-6.229282479929225,-2586.383101556266,-2578.9568891830445,-7.42621237322146,-11.459771621502568,-10.262841728210333,1.1969298932922356
677,CNC(C(CCCC1)C1=O)=O,CNC(C(CCCC1)=C1O)=O,11.0,-2506.0614254462484,-2502.1552717666627,-3.9061536795857137,-2491.8141983878672,-2489.2450387802123,-2.5691596076549104,14.247227058381213,12.91023298645041,-1.3369940719308033
678,C/C(/C(C=CC=C1)C1=O)=N\C,C/C(/c(cccc1)c1O)=N\C,11.0,-2383.697319825262,-2382.5375945205687,-1.1597253046934384,-2398.8302261557947,-2396.8616931381225,-1.9685330176721436,-15.132906330532478,-14.324098617553773,0.8088077129787052
679,C/N(/C(C=CC=C1)C1=O)=O\C,C/N(/c(cccc1)c1O)=O\C,11.0,-2283.2540355329497,-2285.483354804993,2.229319272043085,-2304.2833459650105,-2299.946623123169,-4.3367228418414925,-21.02931043206081,-14.463268318176233,6.566042113884578
680,CCOC(c(c(-c1ccccc1)nc1ccccc11)c1O)=O,CCOC(C1=C(c2ccccc2)Nc(cccc2)c2C1=O)=O,22.0,-4413.705101014422,-4340.808879180908,-72.89622183351457,-4410.7554104703,-4344.634550445557,-66.1208600247437,2.9496905441219496,-3.8256712646489177,-6.775361808770867
681,O=C(C=C1)C2=C1NC=CC2=O,OC(C=CC1=NC=C2)=C1C2=O,11.0,-1946.0672411389894,-1939.1042212142945,-6.9630199246948905,-1927.3459908806892,-1925.3507007751464,-1.9952901055428356,18.721250258300188,13.753520439148133,-4.967729819152055
682,O=C(CC1)C2=C1NC=CC2=O,OC(CCC1=NC=C2)=C1C2=O,11.0,-2100.139399283905,-2091.0097968292234,-9.12960245468139,-2081.3296087723133,-2079.9432544784545,-1.386354293858858,18.809790511591473,11.066542350768941,-7.743248160822532
683,CC(C1)=NOC1=O,CC(NO1)=CC1=O,7.0,-1279.8974290955646,-1279.8587568969726,-0.03867219859193938,-1272.4719482363562,-1272.5811140441895,0.10916580783327845,7.425480859208392,7.277642852783174,-0.14783800642521783
684,C1C=NN=CC1,C1C=NNC=C1,6.0,-1219.8917512990145,-1220.2972919769288,0.40554067791435955,-1222.4332633310428,-1221.7905072097778,-0.642756121264938,-2.541512032028322,-1.4932152328490247,1.0482967991792975
685,C1C=NNC=C1,C1=CNNC=C1,6.0,-1222.4332633310428,-1221.7901553268432,-0.6431080041995756,-1206.2700598059507,-1208.1567149391174,1.8866551331666415,16.163203525092058,13.633440387725841,-2.529763137366217
686,C(C1c2ccccc2)N=Nc2c1cccc2,C(C1c2ccccc2)=NNc2c1cccc2,16.0,-3286.6167961404444,-3242.950661819458,-43.6661343209862,-3296.337709453512,-3252.2818934783936,-44.05581597511855,-9.72091331306774,-9.331231658935394,0.389681654132346
687,C(C1c2ccccc2)=NNc2c1cccc2,c(cc1)ccc1C1=CNNc2c1cccc2,16.0,-3296.3377069434323,-3252.281541595459,-44.05616534797309,-3284.148403520425,-3251.235745513916,-32.91265800650899,12.189303423007459,1.045796081543358,-11.143507341464101
688,O=C1N=NC(c2ccccc2)=C(c2ccccc2)N1,O=C1N=C(c2ccccc2)C(c2ccccc2)=NN1,19.0,-3609.454975739735,-3557.7384493103027,-51.71652642943218,-3621.130574504423,-3565.5013387298586,-55.62923577456422,-11.675598764687948,-7.762889419555904,3.9127093451320434
689,CCc1n[nH]c(N)n1,CCc1nc(N)n[nH]1,8.0,-1604.704742233573,-1604.6808381500243,-0.02390408354858664,-1605.5307794847818,-1605.4745101089477,-0.056269375834062885,-0.8260372512088452,-0.793671958923369,0.032365292285476244
690,CCc1n[nH]c(N(C)C)n1,CCc1nc(N(C)C)n[nH]1,10.0,-2191.191377897622,-2190.257498817444,-0.9338790801780306,-2192.115207028377,-2191.6317776184083,-0.4834294099687213,-0.9238291307551663,-1.3742788009644755,-0.45044967020930926
691,Nc1n[nH]c(-c2ccccc2)n1,Nc1nc(-c2ccccc2)n[nH]1,12.0,-2272.3039051178416,-2257.4238577194214,-14.880047398420174,-2272.531119360567,-2257.522384941101,-15.008734419466236,-0.22721424272549484,-0.09852722167943284,0.128687021046062
692,[O-][N+](c1n[nH]cn1)=O,[O-][N+](c1ncn[nH]1)=O,8.0,-1021.3827131947008,-1021.4099783821106,0.027265187409739156,-1021.5455344118877,-1021.4845775642395,-0.06095684764818543,-0.16282121718688813,-0.07459918212896355,0.08822203505792459
693,Nc1nc([N+]([O-])=O)n[nH]1,Nc1n[nH]c([N+]([O-])=O)n1,9.0,-1197.6837234746547,-1196.061002975464,-1.622720499190791,-1197.7913606206941,-1197.5181502075195,-0.27321041317463823,-0.10763714603945118,-1.457147232055604,-1.3495100860161529
694,[O-][n+]1c[nH]nc1,On1cnnc1,6.0,-882.6774673100974,-908.0097207069397,25.332253396842248,-885.8651906574141,-885.8147925796509,-0.050398077763247784,-3.1877233473167053,22.19492812728879,25.382651474605495
695,O=C1N=C(c2ccccc2)NN1,O=C1NN=C(c2ccccc2)N1,12.0,-2200.1023923304556,-2188.8760064163207,-11.22638591413488,-2214.2653017628454,-2201.8740341949465,-12.391267567898922,-14.162909432389824,-12.998027778625783,1.1648816537640414
696,Cc1c(C)nn[nH]1,Cc1n[nH]nc1C,7.0,-1415.3478561917211,-1415.3376453895569,-0.010210802164237975,-1420.7560570653175,-1420.5772702560425,-0.17878680927492496,-5.408200873596343,-5.239624866485656,0.168576007110687
697,c1nnn[nH]1,c1n[nH]nn1,5.0,-682.0311813907219,-681.7927592182159,-0.23842217250603426,-685.0795153681505,-685.0276190357208,-0.05189633242969194,-3.0483339774285696,-3.234859817504912,-0.18652584007634232
698,[O-][N+](c(cc1)cc2c1[nH]nc2)=O,[O-][N+](c1cc2c[nH]nc2cc1)=O,12.0,-1952.415566254828,-1934.8496046524049,-17.565961602423158,-1947.037372453387,-1934.1013255920411,-12.936046861345858,5.378193801441057,0.7482790603637568,-4.6299147410773
699,[O-][N+](c1cc([nH]nc2)c2cc1)=O,[O-][N+](c1cc2n[nH]cc2cc1)=O,12.0,-1951.4214522502969,-1933.927319480896,-17.49413276940095,-1946.3374253986076,-1932.5305201721192,-13.806905226488425,5.084026851689259,1.3967993087767354,-3.687227542912524
700,Nc1ncnc2c1cn[nH]2,Nc1ncnc2n[nH]cc12,10.0,-1685.759785694938,-1672.9820195159912,-12.777766178946877,-1676.5469079639383,-1668.466129875183,-8.080778088755324,9.212877730999708,4.515889640808155,-4.696988090191553
701,CC(Nc1c2cn[nH]1)=CC2=O,Cc1cc(O)c(cn[nH]2)c2n1,11.0,-2031.290410854536,-2024.548611328125,-6.741799526411114,-2035.3672987572816,-2022.0428529510498,-13.324445806231779,-4.076887902745511,2.5057583770751535,6.582646279820665
702,CC(Nc1c2cn[nH]1)=CC2=O,CC(Nc1n[nH]cc11)=CC1=O,11.0,-2031.2902715435823,-2024.5575843429565,-6.732687200625833,-2034.5340355360108,-2027.6845920410155,-6.849443494995285,-3.243763992428512,-3.12700769805906,0.11675629436945201
703,CN(C=Nc1c2cn[nH]1)C2=N,CN(C=N1)C(N)=C2C1=NN=C2,11.0,-1967.1281370171694,-1956.5759126815797,-10.552224335589699,-1948.6839931400661,-1946.0197765274047,-2.6642166126614484,18.444143877103215,10.556136154174965,-7.888007722928251
704,CC(C1=NN=C2c3ccccc3)=CNN1C2=O,Cc1c(NN=C(c2ccccc2)C2=O)n2nc1,17.0,-3140.9710552041556,-3119.415471862793,-21.555583341362762,-3150.958742671116,-3121.5246581726074,-29.434084498508582,-9.987687466960324,-2.109186309814504,7.87850115714582
705,CC(NN(C)C1=C2)=C1c1c2cccc1,Cc1nn(C)c(C2)c1-c1c2cccc1,14.0,-2946.144631911334,-2929.033256767273,-17.11137514406073,-2975.530777006131,-2948.5833447875975,-26.947432218533322,-29.38614509479703,-19.550088020324438,9.836057074472592
706,CCOC(c(c(C)c1)c2n1[nH]c(C(OCC)=O)c2-c1ccccc1)=O,CCOC(C1=C(C)Cn2nc(C(OCC)=O)c(-c3ccccc3)c12)=O,25.0,-5088.271384299843,-5018.336245422363,-69.9351388774794,-5095.52588797722,-5022.234052688598,-73.29183528862177,-7.254503677377215,-3.8978072662348495,3.356696411142366
707,c(cc1)cc2c1nn[nH]2,c1cc2n[nH]nc2cc1,9.0,-1616.773424515394,-1605.0819846954346,-11.691439819959442,-1616.5491621583044,-1603.051620162964,-13.497541995340498,0.2242623570896285,2.030364532470685,1.8061021753810564
708,CN(c1c(C(N2C)=O)[nH]nn1)C2=O,CN(c1n[nH]nc1C(N1C)=O)C1=O,13.0,-2203.8129212304248,-2189.898402282715,-13.914518947709894,-2206.055317009562,-2192.6473117675782,-13.408005241983574,-2.2423957791370412,-2.7489094848633613,-0.50651370572632
709,Cc(c1n[nH]nc11)nn1-c1ccccc1,Cc(c1c2nn[nH]1)nn2-c1ccccc1,15.0,-2737.4912968308136,-2716.6993526229858,-20.791944207827783,-2734.974221316386,-2712.669941139221,-22.304280177164856,2.517075514427688,4.029411483764761,1.512335969337073
710,O=C1C=CC2(c3ccccc3)N=NNC12c1ccccc1,O=C1C=CC2(c3ccccc3)NN=NC12c1ccccc1,21.0,-4050.2703710453434,-3948.31161630249,-101.95875474285322,-4010.681921839478,-3959.7770179595946,-50.90490387988348,39.588449205865345,-11.465401657104394,-51.05385086296974
711,O=C1NC=Nc2c1nn[nH]2,O=C1NC=Nc2n[nH]nc12,10.0,-1486.3227150537648,-1475.6934860343933,-10.62922901937145,-1487.4566206728803,-1476.338399482727,-11.118221190153236,-1.1339056191154668,-0.644913448333682,0.4889921707817848
712,Cc(cc1)cc2c1[nH]cn2,CC1=CC2N=CN=C2C=C1,10.0,-2064.7788119423817,-2053.682758895874,-11.096053046507677,-2023.8563319475215,-2017.1182512817384,-6.738080665783173,40.92247999486017,36.564507614135664,-4.3579723807245045
713,[O-][N+](c1c2[nH]cnc2ccc1)=O,[O-][N+](C1=CC=CC2N=CN=C12)=O,12.0,-1969.5809349521649,-1951.3712121963501,-18.20972275581471,-1917.2065951924644,-1910.935464477539,-6.271130714925448,52.37433975970043,40.43574771881117,-11.938592040889262
714,c1nc2cncnc2[nH]1,c1nc2ncncc2[nH]1,9.0,-1516.9647102183083,-1506.5199266052246,-10.4447836130837,-1512.7879200637226,-1501.1144769058228,-11.673443157899783,4.17679015458566,5.405449699401743,1.2286595448160824
715,c1c2nn[nH]c2ncn1,c1c2[nH]nnc2ncn1,9.0,-1364.124279891019,-1354.7233467292785,-9.40093316174034,-1359.5731995490873,-1348.148765979767,-11.4244335693204,4.551080341931538,6.574580749511597,2.023500407580059
716,c1nc2cccnc2[nH]1,c1nc2ncccc2[nH]1,9.0,-1642.8784269894597,-1632.046422088623,-10.832004900836637,-1638.7299276214171,-1627.2602863540649,-11.469641267352245,4.148499368042621,4.786135734558229,0.6376363665156077
717,Nc1ncnc2c1nc[nH]2,Nc1ncnc2c1[nH]cn2,10.0,-1700.962122835441,-1687.7619824752808,-13.200140360160276,-1692.2710862740253,-1680.1113437118531,-12.159742562172141,8.691036561415785,7.650638763427651,-1.0403977979881347
718,NC(NC1=O)=Nc2c1nc[nH]2,NC(NC1=O)=Nc2c1[nH]cn2,11.0,-1815.6551346290717,-1805.2498882598877,-10.405246369183942,-1815.4869411557659,-1803.7367916412354,-11.750149514530449,0.16819347330579149,1.5130966186522983,1.3449031453465068
719,O=C1NC=Nc2c1nc[nH]2,O=C1NC=Nc2c1[nH]cn2,10.0,-1636.064727869586,-1625.2047621917725,-10.859965677813534,-1636.3455153224356,-1623.7571157989503,-12.58839952348535,-0.2807874528496086,1.4476463928222074,1.728433845671816
720,CN(C=NC1=O)c2c1nc[nH]2,CN(C=NC1=O)c2c1[nH]cn2,11.0,-1910.757312020509,-1906.9137944183349,-3.843517602174188,-1924.0944647061049,-1915.8009498138429,-8.29351489226201,-13.337152685595811,-8.887155395507989,4.449997290087822
721,O=C(c1c(N2)nc[nH]1)NC2=O,O=C(c(nc[nH]1)c1N1)NC1=O,11.0,-1764.9408021158176,-1755.8117434844971,-9.129058631320504,-1756.12722464905,-1749.0291999206543,-7.098024728395785,8.813577466767583,6.782543563842864,-2.031033902924719
722,CN(c1c(C(N2C)=O)[nH]cn1)C2=O,CN(c1c(C(N2C)=O)nc[nH]1)C2=O,13.0,-2355.3907038143093,-2340.698361717224,-14.692342097085202,-2345.4713834995273,-2333.474381011963,-11.99700248756426,9.919320314781999,7.223980705261056,-2.6953396095209428
723,CN(C=Nc1c2nc[nH]1)C2=N,CN1C(N)=C2N=CN=C2N=C1,11.0,-1975.675168122185,-1966.6649242401122,-9.0102438820727,-1975.0948301679623,-1969.747242805481,-5.347587362481363,0.5803379542226139,-3.0823185653687233,-3.662656519591337
724,CN(C=NC1=N)c2c1nc[nH]2,CN1C2=NC=NC2=C(N)N=C1,11.0,-1963.993746537217,-1960.9614296951295,-3.032316842087539,-1987.6899708009128,-1982.8272593078614,-4.862711493051393,-23.69622426369574,-21.865829612731886,1.8303946509638536
725,On1c(cccc2)c2nc1,[O-][n+]1c[nH]c2c1cccc2,10.0,-1830.0168233841546,-1820.5851224899293,-9.431700894225287,-1822.3835878854056,-1833.489549407959,11.105961522553343,7.633235498748945,-12.904426918029685,-20.53766241677863
726,[O-][N+](c1cnc[nH]1)=O,[O-][N+](c1c[nH]cn1)=O,8.0,-1155.9413138204677,-1155.6432012863158,-0.2981125341518691,-1156.1509466474488,-1156.0315041046142,-0.11944254283457667,-0.20963282698107832,-0.38830281829837077,-0.17866999131729244
727,c1c(-c2ccccc2)[nH]cn1,c1c(-c2ccccc2)nc[nH]1,11.0,-2222.7560245919926,-2207.4278025512695,-15.328222040723176,-2223.859261725896,-2208.2902676239014,-15.568994101994576,-1.1032371339033489,-0.8624650726319487,0.24077206127140016
728,Nc1c[nH]cn1,Nc1cnc[nH]1,6.0,-1129.031482508651,-1129.062316291809,0.030833783158186634,-1127.4159771250775,-1127.4210463142394,0.005069189161986287,1.6155053835734634,1.6412699775696638,0.025764593996200347
729,[O-][N+](c(cc1)cc2c1nc[nH]2)=O,[O-][N+](c(cc1)cc2c1[nH]cn2)=O,12.0,-1967.081347351991,-1951.2401358032228,-15.841211548768342,-1967.0648001002314,-1950.8310718917846,-16.23372820844679,0.01654725175967542,0.4090639114381247,0.3925166596784493
730,Cc1ccn[nH]1,Cc1n[nH]cc1,6.0,-1249.0681123328793,-1249.1050681228637,0.036955789984403964,-1249.0537576594425,-1249.047447292328,-0.006310367114565452,0.014354673436855592,0.05762083053582501,0.043266157098969416
731,[O-][N+](c1ccn[nH]1)=O,[O-][N+](c1n[nH]cc1)=O,8.0,-1143.8357538366029,-1142.8811989860535,-0.9545548505493571,-1144.1559386712108,-1143.822485836029,-0.33345283518178803,-0.3201848346079714,-0.9412868499755405,-0.621102015367569
732,Nc1ccn[nH]1,Nc1n[nH]cc1,6.0,-1117.874130440627,-1117.928300388336,0.05416994770916972,-1119.8474107636316,-1119.8787874946595,0.0313767310278763,-1.9732803230047011,-1.9504871063234077,0.022793216681293416
733,c1c(-c2ccccc2)[nH]nc1,c1c[nH]nc1-c1ccccc1,11.0,-2212.7625707821007,-2196.2632608032227,-16.499309978878046,-2213.2339462539107,-2195.2955827331543,-17.93836352075641,-0.4713754718100063,0.9676780700683594,1.4390535418783656
734,CCOC(c1ccn[nH]1)=O,CCOC(c1n[nH]cc1)=O,10.0,-1936.0426059944753,-1934.4502175216676,-1.59238847280767,-1933.394671080639,-1932.6777831802367,-0.7168879004022983,2.6479349138362522,1.7724343414308805,-0.8755005724053717
735,Cc1nn(cc[nH]2)c2c1,Cc1cc2nccn2[nH]1,9.0,-1741.0473834484894,-1741.5932097473144,0.5458262988249771,-1731.481539515189,-1732.3353456802367,0.853806165047672,9.565843933300357,9.257864067077662,-0.3079798662226949
736,Cc1nnc2n1c(cccc1)c1[nH]2,Cc1n[nH]c2nc(cccc3)c3n12,13.0,-2430.61657722966,-2416.066056175232,-14.550521054427918,-2433.866015318534,-2419.1786366729734,-14.687378645560784,-3.2494380888742853,-3.112580497741419,0.13685759113286622
737,Cc1nn2c(cccc3)c3[nH]c2c1,Cc1cc2nc(cccc3)c3n2[nH]1,13.0,-2553.7917724689983,-2535.548786315918,-18.242986153080437,-2540.5391438657807,-2524.8812792129515,-15.657864652829176,13.252628603217545,10.667507102966283,-2.5851215002512618
738,Cc1nn(cn[nH]2)c2c1,Cc1cc2nncn2[nH]1,9.0,-1609.190656794739,-1609.8897612304688,0.6991044357298506,-1594.2908942068307,-1595.3460876617432,1.055193454912569,14.899762587908299,14.54367356872558,-0.3560890191827184
739,c([nH]1)nn2c1nnc2,c1n[nH]c2ncnn12,8.0,-1181.536494520456,-1180.7096701011658,-0.826824419290233,-1191.289258579064,-1191.722022480011,0.43276390094706585,-9.752764058607909,-11.012352378845208,-1.2595883202372988
740,c1nc2nncn2[nH]1,c1n[nH]c2ncnn12,8.0,-1168.488282742249,-1168.6189724693297,0.13068972708060755,-1191.289258579064,-1191.722022480011,0.43276390094706585,-22.800975836814814,-23.103050010681272,-0.3020741738664583
741,C/C(/O)=N/C,CC(NC)=O,5.0,-1145.1103892603571,-1145.2170858764648,0.10669661610768344,-1162.7539565273564,-1163.735805015564,0.9818484882075609,-17.6435672669993,-18.518719139099176,-0.8751518720998774
742,OC1=NCCCC1,O=C1NCCCC1,7.0,-1623.3075687359183,-1621.2101871185303,-2.0973816173880095,-1636.6778874630359,-1636.6610148925781,-0.016872570457735492,-13.370318727117592,-15.450827774047866,-2.080509046930274
743,OC1=NCCC1,O=C1NCCC1,6.0,-1322.6012000206874,-1320.8295426177979,-1.7716574028895593,-1337.8383510878612,-1337.8589172363281,0.020566148466969025,-15.237151067173727,-17.029374618530255,-1.7922235513565283
744,C1C=CNC1,C1CN=CC1,5.0,-1196.682816656576,-1197.0518173484802,0.36900069190414797,-1207.0310106867573,-1205.0308508605956,-2.0001598261617346,-10.348194030181276,-7.979033512115393,2.3691605180658826
745,C1CNC=CC1,C1CC=NCC1,6.0,-1500.2075810130073,-1500.1789961242675,-0.028584888739715097,-1505.3065367250704,-1505.4753621139525,0.16882538888216914,-5.098955712063116,-5.296365989685,-0.19741027762188423
746,OC1=NCCC=C1,O=C1NCCC=C1,7.0,-1476.9090933237164,-1476.9409990081788,0.03190568446234465,-1491.2187417187843,-1491.233955986023,0.015214267238661705,-14.309648395067825,-14.292956977844142,0.016691417223682947
747,OC1=NC=CCC1,O=C1NC=CCC1,7.0,-1479.1694169132882,-1478.9235074615478,-0.2459094517403173,-1493.9404951093818,-1493.9561223678588,0.015627258477024952,-14.77107819609364,-15.032614906310982,-0.26153671021734226
748,OC1=NC=CC1,O=C1NC=CC1,6.0,-1177.2631123361652,-1177.3609761543273,0.09786381816206813,-1192.2124294531275,-1192.1378601379395,-0.07456931518800047,-14.94931711696222,-14.776883983612151,0.1724331333500686
749,OC1=NCC=C1,O=C1NCC=C1,6.0,-1178.8821795613326,-1177.6941213226319,-1.1880582387007053,-1192.335066997606,-1192.354795967102,0.019728969496100035,-13.452887436273386,-14.660674644470191,-1.2077872081968053
750,Oc1ncccc1,O=C1NC=CC=C1,7.0,-1362.6830983079944,-1362.8142790145873,0.13118070659288605,-1363.637965537244,-1363.448635974884,-0.18932956236017162,-0.9548672292496576,-0.6343569602965999,0.3205102689530577
751,Cc(cc1)cnc1O,CC(C=C1)=CNC1=O,8.0,-1661.8089901804424,-1661.8792332229614,0.07024304251899594,-1662.7026007626,-1662.0333579483033,-0.6692428142966946,-0.8936105821576348,-0.1541247253419442,0.7394858568156906
752,Cc1cccc(O)n1,CC(N1)=CC=CC1=O,8.0,-1658.3229305959242,-1658.3628670578003,0.039936461876095564,-1665.5577211493314,-1664.7481347885132,-0.8095863608182299,-7.234790553407265,-6.38526773071294,0.8495228226943254
753,COc1nc(O)ccc1,COC(N1)=CC=CC1=O,9.0,-1764.637794409759,-1763.6421944274903,-0.9955999822686863,-1762.1762801099733,-1759.2566774139405,-2.9196026960328254,2.4615142997856765,4.385517013549816,1.9240027137641391
754,Oc1cccnc1O,OC1=CC=CNC1=O,8.0,-1461.8290800709744,-1462.3152487449645,0.4861686739900506,-1463.5589057600391,-1463.6035801391602,0.04467437912103378,-1.7298256890646826,-1.2883313941956658,0.4414942948690168
755,Oc1cccc(O)n1,OC(N1)=CC=CC1=O,8.0,-1465.1446601023838,-1465.0517543563842,-0.09290574599958745,-1466.8793710868988,-1466.858145401001,-0.02122568589788898,-1.7347109845150044,-1.8063910446167029,-0.07168006010169847
756,[O-][N+](c(cc1)cnc1O)=O,[O-][N+](C(C=C1)=CNC1=O)=O,10.0,-1561.5561778492065,-1558.4914525680542,-3.0647252811522776,-1563.0835000421562,-1561.5248594055176,-1.558640636638529,-1.5273221929496685,-3.033406837463417,-1.5060846445137486
757,Nc1cc(O)ncc1,NC(C=CN1)=CC1=O,8.0,-1531.5621977281903,-1531.6609066314697,0.09870890327943016,-1538.9559062826613,-1538.6450791168213,-0.3108271658400099,-7.393708554471004,-6.984172485351564,0.40953606911944007
758,Nc1cccc(O)n1,NC(N1)=CC=CC1=O,8.0,-1535.6642092901843,-1535.814708732605,0.1504994424205961,-1537.8141434016288,-1537.7132931060792,-0.1008502955496624,-2.1499341114445087,-1.8985843734742502,0.2513497379702585
759,Oc1nc2ccccc2cc1,O=C1Nc(cccc2)c2C=C1,11.0,-2168.4842770598075,-2148.8540730285645,-19.63020403124301,-2174.3777361785365,-2160.666431259155,-13.711304919381291,-5.89345911872897,-11.81235823059069,-5.91889911186172
760,Oc1nc2ccccc2c2ccccc12,O=C1Nc(cccc2)c2-c2c1cccc2,15.0,-2976.1901939024488,-2925.2410143814086,-50.94917952104015,-2986.2227087398346,-2938.2626183166503,-47.96009042318428,-10.032514837385861,-13.021603935241728,-2.9890890978558673
761,Oc1nccc2ccccc12,O=C1NC=Cc2c1cccc2,11.0,-2167.828435719631,-2146.0252861175536,-21.80314960207761,-2175.582044646514,-2158.3169089050293,-17.265135741484755,-7.753608926882862,-12.291622787475717,-4.538013860592855
